20930325	background	6359780
15052262	background	9203628
9055509	background	23079449
178437	background	1974104
13871371	result	15336425
15661134	method	7231825
3534641	result	22742910
15024646	background	34652999
11897561	method	8548302
6114231	method	11581555
24520239	background	205362056
1435952	method	1458775
14122899	method	15779670
30203483	background	35927885
29242297	background	21042439
2315398	background	27995858
16598768	result	30155236
6525741	result	15455723
3983049	result	15090333
51861006	background	43438346
25019378	background	8173341
31975776	method	2715202
19863405	background	43281682
10809872	method	29199195
11280699	result	22174131
9506106	background	24114080
1401197	background	12234653
6552256	result	16410757
21646121	background	30553562
2314152	background	24148039
27323629	background	4501192
8879651	background	2572455
207604691	result	24604158
39565632	background	3077919
36734032	result	37301770
51331631	background	28839863
33316792	background	22416750
17453755	method	9314072
12851006	background	4307332
12185189	result	12665688
14021367	result	-1
14006388	background	2377483
8982719	background	3550649
4593900	background	15504987
7203211	background	13966055
207791534	result	2844453
24314334	background	14969597
15262029	method	5188009
3340166	background	17148977
13703394	result	29013441
2192150	result	21876744
22542055	background	24325244
245671694	method	14744341
32480538	background	16567405
9167516	method	40129184
805877	background	25298329
17147091	background	36072365
20893935	method	11530518
22174600	background	28436776
8360843	background	1158648
1520547	method	22945769
1739660	background	609461
14132130	method	20287490
10679332	method	1568942
15642999	background	12896406
10393448	method	13353642
14393700	background	36933698
14043594	background	15517255
14236800	background	45978445
10700507	method	16121554
19799227	background	29731885
5077537	result	5104250
36087020	background	33597643
22476279	method	32942071
485630	background	30526987
21005419	method	17227543
24246244	method	22968902
11886909	background	2640463
325727	method	22570737
16242335	method	46198105
7251700	method	11864955
8360843	background	1158648
9631876	background	36470973
26200466	background	32708071
7289353	method	22461024
16761363	method	3231657
2993144	method	25258064
14765831	background	7198914
206346962	result	36720161
11614967	method	7232643
9396605	background	36448312
10250105	background	12179159
9553317	background	2458350
30872520	method	15223934
29242297	background	21042439
15825320	background	39755676
13469248	result	5387195
3748296	background	24057934
569291	background	24308174
6794679	background	33883218
22725717	background	1961890
205420817	background	207791171
18656029	result	2071201
25632410	background	23742363
27738416	background	6174881
3353591	background	1856545
23119776	background	12138506
8352458	background	205350458
3922405	background	4637038
29682426	background	40200772
16296752	method	18906390
15438879	method	25616479
16245178	method	41497255
198271	background	4414187
21290772	background	6072001
37856983	background	206812946
41059506	background	23861935
207218509	method	29458883
2824328	background	2586884
4837331	background	11443961
2932335	method	31468174
1626201	result	2640186
15759177	background	5433
14522567	background	43651076
205804802	method	34805966
6207296	background	7510030
25632410	background	23742363
14604740	method	36004552
6364266	background	8090511
10662006	background	13343318
5604362	background	36007646
4131807	method	7339386
6207296	result	7510030
16177999	result	15346470
6974899	background	13577054
78398866	method	6849266
14036583	method	33210289
21733188	background	931255
5756057	method	2114138
13606102	result	-1
35677204	background	29288172
15349179	result	27534775
4012046	background	2231992
10435352	background	7551
7305064	background	32722087
3340166	result	17148977
16278250	background	17095393
3549693	background	15458545
15159353	background	44543706
3668814	background	3618524
17665662	background	7423339
205275850	result	11404997
49397158	background	1407593
14246408	background	29641464
9221259	background	3078185
16141969	method	205001834
206968502	background	9964907
5923725	background	1687783
33106392	background	720393
15139632	method	24119765
9553317	background	2458350
11503929	method	18321662
2256396	result	22362644
10913552	background	20631239
23917353	background	23030516
8075623	method	31926185
26003620	background	44470601
19199523	background	12499459
9746926	method	32651926
13845503	background	1390530
372957	method	35582486
1519584	method	10741325
10662006	background	13343318
40646608	background	25913878
1247220	background	26001500
36418070	background	24593061
1218544	method	26105417
8578146	method	19222867
15524845	background	2823424
33621197	background	18885242
8529456	background	36892967
11697769	method	13563153
11231869	background	3594252
2859395	background	10133932
7456944	method	21383801
15945541	background	12754495
15247253	result	23892695
11198162	background	34764073
15825320	method	39755676
24521492	background	21803524
2741209	method	16289632
14399684	background	27735815
24365041	result	33391930
342110	background	3078061
35163011	background	16307485
123695	method	20832147
16166950	method	35263833
14891914	method	6445796
3963961	background	17662690
3188721	background	45598036
6711119	result	20168522
13142408	method	2368162
35636781	method	10755948
1381587	background	15508056
12952723	background	8041478
26068879	background	1623836
8317246	background	9486936
11469640	method	25257076
14372200	result	7849124
6247789	method	36074039
11567194	method	12412955
11793814	background	6479222
26200466	background	32708071
83290940	background	14098184
2133034	method	29764899
14588918	background	5748459
7827934	method	10659969
1936612	result	23475484
14503551	background	6340398
14401687	background	8225909
24458727	method	40568742
19074963	result	22694870
4024795	method	9930877
51331631	background	28839863
169658	background	4429625
14059229	method	17463469
7951234	background	14853981
23162380	background	35324286
5223238	method	14977841
4225763	method	28213930
14122271	method	1485394
10471973	background	16690747
1213397	method	207599948
37994516	background	22826046
15653502	background	492484
10210969	method	37888211
5586710	method	45174121
1401197	background	12234653
8667891	method	26171410
20920923	result	33458950
40921555	background	29059418
27542300	background	13888614
14105051	background	44058550
45567472	background	46155747
214706977	background	31464827
44067060	method	-1
6315942	method	14947453
19417210	background	35505699
13011010	background	34635782
4830705	background	14144738
21035026	method	9011863
14321547	background	7730446
1381587	method	15508056
9160835	method	18399555
11662654	method	5711358
12063851	background	26988697
11569814	result	21572160
39204391	background	14830632
26086441	background	17887601
14245628	background	12283253
347642	background	208953296
10001579	background	1624339
12933558	method	13279412
6000813	background	3146927
3946965	background	1623867
14488756	result	23516213
14872045	result	-1
4710939	result	42389381
17206733	method	23732390
41488781	background	9005038
13354052	method	23154320
35807054	background	10194827
1258213	method	13197196
31079692	background	23694939
15005563	method	206610074
14608441	background	5826065
86028722	result	23470629
13039808	method	46518091
15305514	background	43372159
6954770	method	33809429
44183887	background	37492138
